Insert,5000,0.179815
Insert,5000,0.179438
Insert,5000,0.18028
Insert,5000,0.185797
Insert,5000,0.179451
Insert,5000,0.181591
Insert,5000,0.179732
Insert,5000,0.181891
Insert,5000,0.182934
Insert,5000,0.182523
Insert,5000,0.179713
Insert,5000,0.17948
Insert,5000,0.18956
Insert,5000,0.18075
Insert,5000,0.185441
Insert,5000,0.17985
Insert,5000,0.179586
Insert,5000,0.179382
Insert,5000,0.183902
Insert,5000,0.185855
Insert,5000,0.190693
Insert,5000,0.185219
Insert,5000,0.179471
Insert,5000,0.179657
Insert,5000,0.180962
Insert,5000,0.182997
Insert,5000,0.179771
Insert,5000,0.180035
Insert,5000,0.192443
Insert,5000,0.179733
Insert,5000,0.18287
Insert,5000,0.188494
Insert,5000,0.179564
Insert,5000,0.17964
Insert,5000,0.181616
Insert,10000,0.723844
Insert,10000,0.741408
Insert,10000,0.728169
Insert,10000,0.723148
Insert,10000,0.724975
Insert,10000,0.732671
Insert,10000,0.744018
Insert,10000,0.72414
Insert,10000,0.723164
Insert,10000,0.7284
Insert,10000,0.737934
Insert,10000,0.728741
Insert,10000,0.761781
Insert,10000,0.731658
Insert,10000,0.747533
Insert,10000,0.726197
Insert,10000,0.739486
Insert,10000,0.728413
Insert,10000,0.74083
Insert,10000,0.737556
Insert,10000,0.732238
Insert,10000,0.725764
Insert,10000,0.741116
Insert,10000,0.733948
Insert,10000,0.723921
Insert,10000,0.734957
Insert,10000,0.7532
Insert,10000,0.725177
Insert,10000,0.72252
Insert,10000,0.730013
Insert,10000,0.75296
Insert,10000,0.72766
Insert,10000,0.733136
Insert,10000,0.739401
Insert,10000,0.777653
Insert,10000,0.737105
Insert,10000,0.738323
Insert,10000,0.734744
Insert,10000,0.747801
Insert,10000,0.73796
Insert,10000,0.737728
Insert,10000,0.730844
Insert,10000,0.750913
Insert,10000,0.730302
Insert,10000,0.743441
Insert,10000,0.73977
Insert,10000,0.754355
Insert,10000,0.734089
Insert,10000,0.736672
Insert,10000,0.738873
Select,10,1.217e-06
Select,10,1.257e-06
Select,10,1.056e-06
Select,10,1.024e-06
Select,10,1.027e-06
Select,10,9.93e-07
Select,10,9.57e-07
Select,10,9.64e-07
Select,10,9.9e-07
Select,10,9.69e-07
Select,10,9.66e-07
Select,10,9.72e-07
Select,10,9.71e-07
Select,10,9.56e-07
Select,10,9.66e-07
Select,10,9.54e-07
Select,10,9.83e-07
Select,10,9.61e-07
Select,10,9.57e-07
Select,10,9.77e-07
Select,10,1.008e-06
Select,10,9.64e-07
Select,10,9.68e-07
Select,10,9.68e-07
Select,10,9.68e-07
Select,10,9.58e-07
Select,10,9.68e-07
Select,10,9.58e-07
Select,10,9.6e-07
Select,10,9.61e-07
Select,10,9.66e-07
Select,10,9.59e-07
Select,10,9.58e-07
Select,10,9.84e-07
Select,10,9.63e-07
Select,10,1.021e-06
Select,10,9.67e-07
Select,10,9.55e-07
Select,10,9.7e-07
Select,10,9.55e-07
Select,10,1.003e-06
Select,10,9.7e-07
Select,10,9.6e-07
Select,10,9.6e-07
Select,10,9.69e-07
Select,10,9.69e-07
Select,10,9.6e-07
Select,10,9.81e-07
Select,10,9.65e-07
Select,10,9.98e-07
Select,100,6.9113e-05
Select,100,6.8557e-05
Select,100,6.8556e-05
Select,100,6.8358e-05
Select,100,6.8602e-05
Select,100,6.8431e-05
Select,100,6.8364e-05
Select,100,6.8492e-05
Select,100,6.8621e-05
Select,100,6.8504e-05
Select,100,7.0094e-05
Select,100,6.8434e-05
Select,100,6.8513e-05
Select,100,6.8544e-05
Select,100,6.8629e-05
Select,100,6.8542e-05
Select,100,6.8433e-05
Select,100,6.8455e-05
Select,100,6.8532e-05
Select,100,6.8467e-05
Select,100,6.8473e-05
Select,100,6.8449e-05
Select,100,6.85e-05
Select,100,6.8545e-05
Select,100,7.0477e-05
Select,100,6.851e-05
Select,100,6.8346e-05
Select,100,6.8509e-05
Select,100,6.8443e-05
Select,100,6.8409e-05
Select,100,6.8521e-05
Select,100,6.8481e-05
Select,100,6.8476e-05
Select,100,6.8585e-05
Select,100,6.8443e-05
Select,100,6.8438e-05
Select,100,6.8526e-05
Select,100,6.8338e-05
Select,100,7.0741e-05
Select,100,6.8508e-05
Select,100,6.8573e-05
Select,100,6.8421e-05
Select,100,6.8351e-05
Select,100,6.8394e-05
Select,100,6.8423e-05
Select,100,6.8542e-05
Select,100,6.8419e-05
Select,100,6.8417e-05
Select,100,6.8531e-05
Select,100,6.8596e-05
Select,1000,0.00627284
Select,1000,0.00622065
Select,1000,0.00588302
Select,1000,0.00614418
Select,1000,0.0058629
Select,1000,0.00591005
Select,1000,0.00592148
Select,1000,0.00593436
Select,1000,0.00594872
Select,1000,0.00611511
Select,1000,0.0059726
Select,1000,0.00601024
Select,1000,0.006412
Select,1000,0.00632021
Select,1000,0.00600494
Select,1000,0.00598975
Select,1000,0.00597794
Select,1000,0.00598064
Select,1000,0.00614508
Select,1000,0.00593653
Select,1000,0.00604672
Select,1000,0.00597281
Select,1000,0.00596486
Select,1000,0.00612684
Select,1000,0.00592126
Select,1000,0.00593679
Select,1000,0.00598325
Select,1000,0.00595957
Select,1000,0.00614024
Select,1000,0.00593004
Select,1000,0.00595643
Select,1000,0.00597369
Select,1000,0.00597685
Select,1000,0.00614011
Select,1000,0.00593023
Select,1000,0.00595642
Select,1000,0.00597741
Select,1000,0.0060417
Select,1000,0.00612885
Select,1000,0.00592352
Select,1000,0.00597372
Select,1000,0.00596831
Select,1000,0.00596852
Select,1000,0.00612978
Select,1000,0.00592636
Select,1000,0.00595323
Select,1000,0.00597099
Select,1000,0.00602896
Select,1000,0.0101595
Select,1000,0.0100774
Select,5000,0.141932
Select,5000,0.143672
Select,5000,0.143987
Select,5000,0.141965
Select,5000,0.141893
Select,5000,0.142076
Select,5000,0.142378
Select,5000,0.142017
Select,5000,0.141901
Select,5000,0.144299
Select,5000,0.141815
Select,5000,0.143906
Select,5000,0.143387
Select,5000,0.143075
Select,5000,0.142148
Select,5000,0.142813
Select,5000,0.144293
Select,5000,0.152223
Select,5000,0.142057
Select,5000,0.142159
Select,5000,0.14268
Select,5000,0.150782
Select,5000,0.141721
Select,5000,0.144422
Select,5000,0.141465
Select,5000,0.141687
Select,5000,0.142259
Select,5000,0.142524
Select,5000,0.141505
Select,5000,0.143418
Select,5000,0.144617
Select,5000,0.149381
Select,5000,0.141561
Select,5000,0.141816
Select,5000,0.142043
Select,5000,0.141653
Select,5000,0.141628
Select,5000,0.145695
Select,5000,0.154923
Select,5000,0.141721
Select,5000,0.141587
Select,5000,0.142298
Select,5000,0.142845
Select,5000,0.141646
Select,5000,0.144712
Select,5000,0.141836
Select,5000,0.143798
Select,5000,0.143937
Select,5000,0.14532
Select,5000,0.147492
Select,10000,0.574605
Select,10000,0.578247
Select,10000,0.610519
Select,10000,0.567888
Select,10000,0.573239
Select,10000,0.566505
Select,10000,0.586764
Select,10000,0.573173
Select,10000,0.574526
Select,10000,0.56759
Select,10000,0.565912
Select,10000,0.574784
Select,10000,0.579905
Select,10000,0.569407
Select,10000,0.568983
Select,10000,0.567416
Select,10000,0.567414
Select,10000,0.586166
Select,10000,0.572901
Select,10000,0.566188
Select,10000,0.587228
Select,10000,0.615762
Select,10000,0.58033
Select,10000,0.575371
Select,10000,0.571902
Select,10000,0.570853
Select,10000,0.572436
Select,10000,0.579156
Select,10000,0.576855
Select,10000,0.572311
Select,10000,0.572239
Select,10000,0.56856
Select,10000,0.585804
Select,10000,0.567121
Select,10000,0.579187
Select,10000,0.567575
Select,10000,0.580836
Select,10000,0.570969
Select,10000,0.583973
Select,10000,0.585494
Select,10000,0.566694
Select,10000,0.571662
Select,10000,0.568347
Select,10000,0.5926
Select,10000,0.57628
Select,10000,0.567835
Select,10000,0.599121
Select,10000,0.573655
Select,10000,0.596542
Select,10000,0.56749
Quick,10,5.402e-06
Quick,10,5.256e-06
Quick,10,4.865e-06
Quick,10,4.908e-06
Quick,10,4.908e-06
Quick,10,4.919e-06
Quick,10,4.748e-06
Quick,10,4.624e-06
Quick,10,4.673e-06
Quick,10,4.725e-06
Quick,10,4.897e-06
Quick,10,4.798e-06
Quick,10,4.65e-06
Quick,10,4.572e-06
Quick,10,4.826e-06
Quick,10,4.76e-06
Quick,10,4.801e-06
